lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000017,Hillingdon,E05013575,Northwood Hills,Any other combination of multiple main languages,149
E09000017,Hillingdon,E05013576,Pinkwell,One person household,907
E09000017,Hillingdon,E05013576,Pinkwell,All household members have the same main language,2792
E09000017,Hillingdon,E05013576,Pinkwell,"Main language differs between generations, but not within partnerships",573
E09000017,Hillingdon,E05013576,Pinkwell,Main language differs within partnerships,314
E09000017,Hillingdon,E05013576,Pinkwell,Any other combination of multiple main languages,547
E09000017,Hillingdon,E05013577,Ruislip,One person household,1664
E09000017,Hillingdon,E05013577,Ruislip,All household members have the same main language,4089
E09000017,Hillingdon,E05013577,Ruislip,"Main language differs between generations, but not within partnerships",152
E09000017,Hillingdon,E05013577,Ruislip,Main language differs within partnerships,196
E09000017,Hillingdon,E05013577,Ruislip,Any other combination of multiple main languages,134
E09000017,Hillingdon,E05013578,Ruislip Manor,One person household,971
E09000017,Hillingdon,E05013578,Ruislip Manor,All household members have the same main language,2806
E09000017,Hillingdon,E05013578,Ruislip Manor,"Main language differs between generations, but not within partnerships",122
E09000017,Hillingdon,E05013578,Ruislip Manor,Main language differs within partnerships,136
E09000017,Hillingdon,E05013578,Ruislip Manor,Any other combination of multiple main languages,126
E09000017,Hillingdon,E05013579,South Ruislip,One person household,1342
E09000017,Hillingdon,E05013579,South Ruislip,All household members have the same main language,4085
E09000017,Hillingdon,E05013579,South Ruislip,"Main language differs between generations, but not within partnerships",319
E09000017,Hillingdon,E05013579,South Ruislip,Main language differs within partnerships,262
E09000017,Hillingdon,E05013579,South Ruislip,Any other combination of multiple main languages,217
E09000017,Hillingdon,E05013580,Uxbridge,One person household,2032
E09000017,Hillingdon,E05013580,Uxbridge,All household members have the same main language,3546
E09000017,Hillingdon,E05013580,Uxbridge,"Main language differs between generations, but not within partnerships",281
E09000017,Hillingdon,E05013580,Uxbridge,Main language differs within partnerships,295
E09000017,Hillingdon,E05013580,Uxbridge,Any other combination of multiple main languages,355
E09000017,Hillingdon,E05013581,West Drayton,One person household,1447
E09000017,Hillingdon,E05013581,West Drayton,All household members have the same main language,3979
E09000017,Hillingdon,E05013581,West Drayton,"Main language differs between generations, but not within partnerships",415
E09000017,Hillingdon,E05013581,West Drayton,Main language differs within partnerships,346
E09000017,Hillingdon,E05013581,West Drayton,Any other combination of multiple main languages,335
E09000017,Hillingdon,E05013582,Wood End,One person household,1289
E09000017,Hillingdon,E05013582,Wood End,All household members have the same main language,3437
E09000017,Hillingdon,E05013582,Wood End,"Main language differs between generations, but not within partnerships",610
E09000017,Hillingdon,E05013582,Wood End,Main language differs within partnerships,360
E09000017,Hillingdon,E05013582,Wood End,Any other combination of multiple main languages,475
E09000017,Hillingdon,E05013583,Yeading,One person household,1109
E09000017,Hillingdon,E05013583,Yeading,All household members have the same main language,2643
E09000017,Hillingdon,E05013583,Yeading,"Main language differs between generations, but not within partnerships",530
E09000017,Hillingdon,E05013583,Yeading,Main language differs within partnerships,240
E09000017,Hillingdon,E05013583,Yeading,Any other combination of multiple main languages,234
E09000017,Hillingdon,E05013584,Yiewsley,One person household,1193
E09000017,Hillingdon,E05013584,Yiewsley,All household members have the same main language,2666
E09000017,Hillingdon,E05013584,Yiewsley,"Main language differs between generations, but not within partnerships",270
E09000017,Hillingdon,E05013584,Yiewsley,Main language differs within partnerships,210
E09000017,Hillingdon,E05013584,Yiewsley,Any other combination of multiple main languages,204
E09000014,Haringey,E05013585,Alexandra Park,One person household,805
E09000014,Haringey,E05013585,Alexandra Park,All household members have the same main language,2237
E09000014,Haringey,E05013585,Alexandra Park,"Main language differs between generations, but not within partnerships",114
E09000014,Haringey,E05013585,Alexandra Park,Main language differs within partnerships,167
E09000014,Haringey,E05013585,Alexandra Park,Any other combination of multiple main languages,100
E09000014,Haringey,E05013586,Bounds Green,One person household,1262
E09000014,Haringey,E05013586,Bounds Green,All household members have the same main language,2023
E09000014,Haringey,E05013586,Bounds Green,"Main language differs between generations, but not within partnerships",309
E09000014,Haringey,E05013586,Bounds Green,Main language differs within partnerships,238
E09000014,Haringey,E05013586,Bounds Green,Any other combination of multiple main languages,232
E09000014,Haringey,E05013587,Bruce Castle,One person household,1596
E09000014,Haringey,E05013587,Bruce Castle,All household members have the same main language,2575
E09000014,Haringey,E05013587,Bruce Castle,"Main language differs between generations, but not within partnerships",527
E09000014,Haringey,E05013587,Bruce Castle,Main language differs within partnerships,241
E09000014,Haringey,E05013587,Bruce Castle,Any other combination of multiple main languages,364
E09000014,Haringey,E05013588,Crouch End,One person household,2227
E09000014,Haringey,E05013588,Crouch End,All household members have the same main language,3149
E09000014,Haringey,E05013588,Crouch End,"Main language differs between generations, but not within partnerships",150
E09000014,Haringey,E05013588,Crouch End,Main language differs within partnerships,369
E09000014,Haringey,E05013588,Crouch End,Any other combination of multiple main languages,161
E09000014,Haringey,E05013589,Fortis Green,One person household,1291
E09000014,Haringey,E05013589,Fortis Green,All household members have the same main language,3061
E09000014,Haringey,E05013589,Fortis Green,"Main language differs between generations, but not within partnerships",187
E09000014,Haringey,E05013589,Fortis Green,Main language differs within partnerships,289
E09000014,Haringey,E05013589,Fortis Green,Any other combination of multiple main languages,168
E09000014,Haringey,E05013590,Harringay,One person household,1906
E09000014,Haringey,E05013590,Harringay,All household members have the same main language,3007
E09000014,Haringey,E05013590,Harringay,"Main language differs between generations, but not within partnerships",327
E09000014,Haringey,E05013590,Harringay,Main language differs within partnerships,370
E09000014,Haringey,E05013590,Harringay,Any other combination of multiple main languages,513
E09000014,Haringey,E05013591,Hermitage & Gardens,One person household,910
E09000014,Haringey,E05013591,Hermitage & Gardens,All household members have the same main language,1557
E09000014,Haringey,E05013591,Hermitage & Gardens,"Main language differs between generations, but not within partnerships",283
E09000014,Haringey,E05013591,Hermitage & Gardens,Main language differs within partnerships,170
E09000014,Haringey,E05013591,Hermitage & Gardens,Any other combination of multiple main languages,348
E09000014,Haringey,E05013592,Highgate,One person household,1902
E09000014,Haringey,E05013592,Highgate,All household members have the same main language,3115
E09000014,Haringey,E05013592,Highgate,"Main language differs between generations, but not within partnerships",134
E09000014,Haringey,E05013592,Highgate,Main language differs within partnerships,361
E09000014,Haringey,E05013592,Highgate,Any other combination of multiple main languages,165
E09000014,Haringey,E05013593,Hornsey,One person household,2209
E09000014,Haringey,E05013593,Hornsey,All household members have the same main language,3576
E09000014,Haringey,E05013593,Hornsey,"Main language differs between generations, but not within partnerships",265
E09000014,Haringey,E05013593,Hornsey,Main language differs within partnerships,325
E09000014,Haringey,E05013593,Hornsey,Any other combination of multiple main languages,193
E09000014,Haringey,E05013594,Muswell Hill,One person household,1241
E09000014,Haringey,E05013594,Muswell Hill,All household members have the same main language,2202
E09000014,Haringey,E05013594,Muswell Hill,"Main language differs between generations, but not within partnerships",96
