lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000002,Barking and Dagenham,E05014064,Longbridge,Other central heating only,62
E09000002,Barking and Dagenham,E05014064,Longbridge,Two or more types of central heating (not including renewable energy),310
E09000002,Barking and Dagenham,E05014064,Longbridge,Two or more types of central heating (including renewable energy),9
E09000002,Barking and Dagenham,E05014065,Mayesbrook,No central heating,96
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Mains gas only,3572
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Tank or bottled gas only,33
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Electric only,695
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Oil only,4
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Wood only,6
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Solid fuel only,1
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Renewable energy only,22
E09000002,Barking and Dagenham,E05014065,Mayesbrook,District or communal heat networks only,286
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Other central heating only,157
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Two or more types of central heating (not including renewable energy),456
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Two or more types of central heating (including renewable energy),9
E09000002,Barking and Dagenham,E05014066,Northbury,No central heating,142
E09000002,Barking and Dagenham,E05014066,Northbury,Mains gas only,2354
E09000002,Barking and Dagenham,E05014066,Northbury,Tank or bottled gas only,30
E09000002,Barking and Dagenham,E05014066,Northbury,Electric only,1200
E09000002,Barking and Dagenham,E05014066,Northbury,Oil only,12
E09000002,Barking and Dagenham,E05014066,Northbury,Wood only,0
E09000002,Barking and Dagenham,E05014066,Northbury,Solid fuel only,0
E09000002,Barking and Dagenham,E05014066,Northbury,Renewable energy only,13
E09000002,Barking and Dagenham,E05014066,Northbury,District or communal heat networks only,148
E09000002,Barking and Dagenham,E05014066,Northbury,Other central heating only,141
E09000002,Barking and Dagenham,E05014066,Northbury,Two or more types of central heating (not including renewable energy),356
E09000002,Barking and Dagenham,E05014066,Northbury,Two or more types of central heating (including renewable energy),9
E09000002,Barking and Dagenham,E05014067,Parsloes,No central heating,107
E09000002,Barking and Dagenham,E05014067,Parsloes,Mains gas only,4147
E09000002,Barking and Dagenham,E05014067,Parsloes,Tank or bottled gas only,34
E09000002,Barking and Dagenham,E05014067,Parsloes,Electric only,358
E09000002,Barking and Dagenham,E05014067,Parsloes,Oil only,3
E09000002,Barking and Dagenham,E05014067,Parsloes,Wood only,0
E09000002,Barking and Dagenham,E05014067,Parsloes,Solid fuel only,2
E09000002,Barking and Dagenham,E05014067,Parsloes,Renewable energy only,3
E09000002,Barking and Dagenham,E05014067,Parsloes,District or communal heat networks only,77
E09000002,Barking and Dagenham,E05014067,Parsloes,Other central heating only,101
E09000002,Barking and Dagenham,E05014067,Parsloes,Two or more types of central heating (not including renewable energy),475
E09000002,Barking and Dagenham,E05014067,Parsloes,Two or more types of central heating (including renewable energy),6
E09000002,Barking and Dagenham,E05014068,Thames View,No central heating,42
E09000002,Barking and Dagenham,E05014068,Thames View,Mains gas only,1245
E09000002,Barking and Dagenham,E05014068,Thames View,Tank or bottled gas only,16
E09000002,Barking and Dagenham,E05014068,Thames View,Electric only,244
E09000002,Barking and Dagenham,E05014068,Thames View,Oil only,3
E09000002,Barking and Dagenham,E05014068,Thames View,Wood only,0
E09000002,Barking and Dagenham,E05014068,Thames View,Solid fuel only,1
E09000002,Barking and Dagenham,E05014068,Thames View,Renewable energy only,14
E09000002,Barking and Dagenham,E05014068,Thames View,District or communal heat networks only,34
E09000002,Barking and Dagenham,E05014068,Thames View,Other central heating only,44
E09000002,Barking and Dagenham,E05014068,Thames View,Two or more types of central heating (not including renewable energy),194
E09000002,Barking and Dagenham,E05014068,Thames View,Two or more types of central heating (including renewable energy),20
E09000002,Barking and Dagenham,E05014069,Valence,No central heating,101
E09000002,Barking and Dagenham,E05014069,Valence,Mains gas only,4125
E09000002,Barking and Dagenham,E05014069,Valence,Tank or bottled gas only,26
E09000002,Barking and Dagenham,E05014069,Valence,Electric only,317
E09000002,Barking and Dagenham,E05014069,Valence,Oil only,2
E09000002,Barking and Dagenham,E05014069,Valence,Wood only,0
E09000002,Barking and Dagenham,E05014069,Valence,Solid fuel only,1
E09000002,Barking and Dagenham,E05014069,Valence,Renewable energy only,1
E09000002,Barking and Dagenham,E05014069,Valence,District or communal heat networks only,42
E09000002,Barking and Dagenham,E05014069,Valence,Other central heating only,93
E09000002,Barking and Dagenham,E05014069,Valence,Two or more types of central heating (not including renewable energy),487
E09000002,Barking and Dagenham,E05014069,Valence,Two or more types of central heating (including renewable energy),10
E09000002,Barking and Dagenham,E05014070,Village,No central heating,126
E09000002,Barking and Dagenham,E05014070,Village,Mains gas only,3111
E09000002,Barking and Dagenham,E05014070,Village,Tank or bottled gas only,31
E09000002,Barking and Dagenham,E05014070,Village,Electric only,634
E09000002,Barking and Dagenham,E05014070,Village,Oil only,2
E09000002,Barking and Dagenham,E05014070,Village,Wood only,0
E09000002,Barking and Dagenham,E05014070,Village,Solid fuel only,2
E09000002,Barking and Dagenham,E05014070,Village,Renewable energy only,11
E09000002,Barking and Dagenham,E05014070,Village,District or communal heat networks only,124
E09000002,Barking and Dagenham,E05014070,Village,Other central heating only,109
E09000002,Barking and Dagenham,E05014070,Village,Two or more types of central heating (not including renewable energy),403
E09000002,Barking and Dagenham,E05014070,Village,Two or more types of central heating (including renewable energy),19
E09000002,Barking and Dagenham,E05014071,Whalebone,No central heating,98
E09000002,Barking and Dagenham,E05014071,Whalebone,Mains gas only,3565
E09000002,Barking and Dagenham,E05014071,Whalebone,Tank or bottled gas only,21
E09000002,Barking and Dagenham,E05014071,Whalebone,Electric only,426
E09000002,Barking and Dagenham,E05014071,Whalebone,Oil only,2
E09000002,Barking and Dagenham,E05014071,Whalebone,Wood only,1
E09000002,Barking and Dagenham,E05014071,Whalebone,Solid fuel only,0
E09000002,Barking and Dagenham,E05014071,Whalebone,Renewable energy only,5
E09000002,Barking and Dagenham,E05014071,Whalebone,District or communal heat networks only,21
E09000002,Barking and Dagenham,E05014071,Whalebone,Other central heating only,96
E09000002,Barking and Dagenham,E05014071,Whalebone,Two or more types of central heating (not including renewable energy),358
E09000002,Barking and Dagenham,E05014071,Whalebone,Two or more types of central heating (including renewable energy),36
E09000011,Greenwich,E05014072,Abbey Wood,No central heating,139
E09000011,Greenwich,E05014072,Abbey Wood,Mains gas only,4734
E09000011,Greenwich,E05014072,Abbey Wood,Tank or bottled gas only,73
E09000011,Greenwich,E05014072,Abbey Wood,Electric only,429
E09000011,Greenwich,E05014072,Abbey Wood,Oil only,11
E09000011,Greenwich,E05014072,Abbey Wood,Wood only,0
E09000011,Greenwich,E05014072,Abbey Wood,Solid fuel only,1
E09000011,Greenwich,E05014072,Abbey Wood,Renewable energy only,3
E09000011,Greenwich,E05014072,Abbey Wood,District or communal heat networks only,45
E09000011,Greenwich,E05014072,Abbey Wood,Other central heating only,126
E09000011,Greenwich,E05014072,Abbey Wood,Two or more types of central heating (not including renewable energy),649
E09000011,Greenwich,E05014072,Abbey Wood,Two or more types of central heating (including renewable energy),8
E09000011,Greenwich,E05014073,Blackheath Westcombe,No central heating,126
E09000011,Greenwich,E05014073,Blackheath Westcombe,Mains gas only,5201
E09000011,Greenwich,E05014073,Blackheath Westcombe,Tank or bottled gas only,21
E09000011,Greenwich,E05014073,Blackheath Westcombe,Electric only,500
E09000011,Greenwich,E05014073,Blackheath Westcombe,Oil only,11
E09000011,Greenwich,E05014073,Blackheath Westcombe,Wood only,0
E09000011,Greenwich,E05014073,Blackheath Westcombe,Solid fuel only,0
E09000011,Greenwich,E05014073,Blackheath Westcombe,Renewable energy only,8
E09000011,Greenwich,E05014073,Blackheath Westcombe,District or communal heat networks only,243
E09000011,Greenwich,E05014073,Blackheath Westcombe,Other central heating only,67
E09000011,Greenwich,E05014073,Blackheath Westcombe,Two or more types of central heating (not including renewable energy),566
E09000011,Greenwich,E05014073,Blackheath Westcombe,Two or more types of central heating (including renewable energy),21
E09000011,Greenwich,E05014074,Charlton Hornfair,No central heating,95
E09000011,Greenwich,E05014074,Charlton Hornfair,Mains gas only,3601
E09000011,Greenwich,E05014074,Charlton Hornfair,Tank or bottled gas only,29
E09000011,Greenwich,E05014074,Charlton Hornfair,Electric only,321
E09000011,Greenwich,E05014074,Charlton Hornfair,Oil only,1
E09000011,Greenwich,E05014074,Charlton Hornfair,Wood only,1
E09000011,Greenwich,E05014074,Charlton Hornfair,Solid fuel only,0
E09000011,Greenwich,E05014074,Charlton Hornfair,Renewable energy only,5
E09000011,Greenwich,E05014074,Charlton Hornfair,District or communal heat networks only,48
E09000011,Greenwich,E05014074,Charlton Hornfair,Other central heating only,91
E09000011,Greenwich,E05014074,Charlton Hornfair,Two or more types of central heating (not including renewable energy),409
E09000011,Greenwich,E05014074,Charlton Hornfair,Two or more types of central heating (including renewable energy),23
E09000011,Greenwich,E05014075,Charlton Village & Riverside,No central heating,96
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Mains gas only,2907
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Tank or bottled gas only,27
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Electric only,308
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Oil only,1
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Wood only,0
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Solid fuel only,0
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Renewable energy only,3
E09000011,Greenwich,E05014075,Charlton Village & Riverside,District or communal heat networks only,156
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Other central heating only,81
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Two or more types of central heating (not including renewable energy),375
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Two or more types of central heating (including renewable energy),12
E09000011,Greenwich,E05014076,East Greenwich,No central heating,127
E09000011,Greenwich,E05014076,East Greenwich,Mains gas only,3358
E09000011,Greenwich,E05014076,East Greenwich,Tank or bottled gas only,26
E09000011,Greenwich,E05014076,East Greenwich,Electric only,1276
E09000011,Greenwich,E05014076,East Greenwich,Oil only,3
E09000011,Greenwich,E05014076,East Greenwich,Wood only,0
E09000011,Greenwich,E05014076,East Greenwich,Solid fuel only,0
E09000011,Greenwich,E05014076,East Greenwich,Renewable energy only,52
E09000011,Greenwich,E05014076,East Greenwich,District or communal heat networks only,868
E09000011,Greenwich,E05014076,East Greenwich,Other central heating only,160
E09000011,Greenwich,E05014076,East Greenwich,Two or more types of central heating (not including renewable energy),493
E09000011,Greenwich,E05014076,East Greenwich,Two or more types of central heating (including renewable energy),42
E09000011,Greenwich,E05014077,Eltham Page,No central heating,54
E09000011,Greenwich,E05014077,Eltham Page,Mains gas only,2641
E09000011,Greenwich,E05014077,Eltham Page,Tank or bottled gas only,17
E09000011,Greenwich,E05014077,Eltham Page,Electric only,221
E09000011,Greenwich,E05014077,Eltham Page,Oil only,1
E09000011,Greenwich,E05014077,Eltham Page,Wood only,0
E09000011,Greenwich,E05014077,Eltham Page,Solid fuel only,1
E09000011,Greenwich,E05014077,Eltham Page,Renewable energy only,9
E09000011,Greenwich,E05014077,Eltham Page,District or communal heat networks only,137
E09000011,Greenwich,E05014077,Eltham Page,Other central heating only,60
E09000011,Greenwich,E05014077,Eltham Page,Two or more types of central heating (not including renewable energy),320
E09000011,Greenwich,E05014077,Eltham Page,Two or more types of central heating (including renewable energy),27
E09000011,Greenwich,E05014078,Eltham Park & Progress,No central heating,60
E09000011,Greenwich,E05014078,Eltham Park & Progress,Mains gas only,3479
E09000011,Greenwich,E05014078,Eltham Park & Progress,Tank or bottled gas only,9
E09000011,Greenwich,E05014078,Eltham Park & Progress,Electric only,158
E09000011,Greenwich,E05014078,Eltham Park & Progress,Oil only,1
E09000011,Greenwich,E05014078,Eltham Park & Progress,Wood only,0
E09000011,Greenwich,E05014078,Eltham Park & Progress,Solid fuel only,2
E09000011,Greenwich,E05014078,Eltham Park & Progress,Renewable energy only,4
E09000011,Greenwich,E05014078,Eltham Park & Progress,District or communal heat networks only,44
E09000011,Greenwich,E05014078,Eltham Park & Progress,Other central heating only,29
E09000011,Greenwich,E05014078,Eltham Park & Progress,Two or more types of central heating (not including renewable energy),324
E09000011,Greenwich,E05014078,Eltham Park & Progress,Two or more types of central heating (including renewable energy),8
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,No central heating,112
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Mains gas only,4907
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Tank or bottled gas only,24
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Electric only,573
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Oil only,3
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Wood only,1
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Solid fuel only,1
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Renewable energy only,17
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,District or communal heat networks only,98
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Other central heating only,70
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Two or more types of central heating (not including renewable energy),440
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Two or more types of central heating (including renewable energy),33
E09000011,Greenwich,E05014080,Greenwich Creekside,No central heating,106
E09000011,Greenwich,E05014080,Greenwich Creekside,Mains gas only,2000
E09000011,Greenwich,E05014080,Greenwich Creekside,Tank or bottled gas only,28
E09000011,Greenwich,E05014080,Greenwich Creekside,Electric only,1506
E09000011,Greenwich,E05014080,Greenwich Creekside,Oil only,6
E09000011,Greenwich,E05014080,Greenwich Creekside,Wood only,1
E09000011,Greenwich,E05014080,Greenwich Creekside,Solid fuel only,0
E09000011,Greenwich,E05014080,Greenwich Creekside,Renewable energy only,30
E09000011,Greenwich,E05014080,Greenwich Creekside,District or communal heat networks only,694
E09000011,Greenwich,E05014080,Greenwich Creekside,Other central heating only,103
E09000011,Greenwich,E05014080,Greenwich Creekside,Two or more types of central heating (not including renewable energy),371
E09000011,Greenwich,E05014080,Greenwich Creekside,Two or more types of central heating (including renewable energy),14
E09000011,Greenwich,E05014081,Greenwich Park,No central heating,86
E09000011,Greenwich,E05014081,Greenwich Park,Mains gas only,3090
E09000011,Greenwich,E05014081,Greenwich Park,Tank or bottled gas only,16
E09000011,Greenwich,E05014081,Greenwich Park,Electric only,603
E09000011,Greenwich,E05014081,Greenwich Park,Oil only,9
E09000011,Greenwich,E05014081,Greenwich Park,Wood only,0
E09000011,Greenwich,E05014081,Greenwich Park,Solid fuel only,0
E09000011,Greenwich,E05014081,Greenwich Park,Renewable energy only,14
E09000011,Greenwich,E05014081,Greenwich Park,District or communal heat networks only,273
E09000011,Greenwich,E05014081,Greenwich Park,Other central heating only,57
E09000011,Greenwich,E05014081,Greenwich Park,Two or more types of central heating (not including renewable energy),381
E09000011,Greenwich,E05014081,Greenwich Park,Two or more types of central heating (including renewable energy),15
E09000011,Greenwich,E05014082,Greenwich Peninsula,No central heating,111
E09000011,Greenwich,E05014082,Greenwich Peninsula,Mains gas only,1404
E09000011,Greenwich,E05014082,Greenwich Peninsula,Tank or bottled gas only,14
E09000011,Greenwich,E05014082,Greenwich Peninsula,Electric only,1483
E09000011,Greenwich,E05014082,Greenwich Peninsula,Oil only,4
E09000011,Greenwich,E05014082,Greenwich Peninsula,Wood only,1
E09000011,Greenwich,E05014082,Greenwich Peninsula,Solid fuel only,0
E09000011,Greenwich,E05014082,Greenwich Peninsula,Renewable energy only,64
E09000011,Greenwich,E05014082,Greenwich Peninsula,District or communal heat networks only,1385
E09000011,Greenwich,E05014082,Greenwich Peninsula,Other central heating only,177
E09000011,Greenwich,E05014082,Greenwich Peninsula,Two or more types of central heating (not including renewable energy),365
E09000011,Greenwich,E05014082,Greenwich Peninsula,Two or more types of central heating (including renewable energy),50
E09000011,Greenwich,E05014083,Kidbrooke Park,No central heating,77
E09000011,Greenwich,E05014083,Kidbrooke Park,Mains gas only,3040
E09000011,Greenwich,E05014083,Kidbrooke Park,Tank or bottled gas only,21
E09000011,Greenwich,E05014083,Kidbrooke Park,Electric only,323
E09000011,Greenwich,E05014083,Kidbrooke Park,Oil only,0
E09000011,Greenwich,E05014083,Kidbrooke Park,Wood only,0
E09000011,Greenwich,E05014083,Kidbrooke Park,Solid fuel only,0
E09000011,Greenwich,E05014083,Kidbrooke Park,Renewable energy only,6
E09000011,Greenwich,E05014083,Kidbrooke Park,District or communal heat networks only,67
E09000011,Greenwich,E05014083,Kidbrooke Park,Other central heating only,44
E09000011,Greenwich,E05014083,Kidbrooke Park,Two or more types of central heating (not including renewable energy),362
E09000011,Greenwich,E05014083,Kidbrooke Park,Two or more types of central heating (including renewable energy),8
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,No central heating,37
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Mains gas only,1176
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Tank or bottled gas only,9
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Electric only,602
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Oil only,7
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Wood only,0
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Solid fuel only,0
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Renewable energy only,24
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,District or communal heat networks only,553
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Other central heating only,61
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Two or more types of central heating (not including renewable energy),189
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Two or more types of central heating (including renewable energy),40
E09000011,Greenwich,E05014085,Middle Park & Horn Park,No central heating,48
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Mains gas only,2859
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Tank or bottled gas only,12
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Electric only,151
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Oil only,0
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Wood only,0
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Solid fuel only,1
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Renewable energy only,3
E09000011,Greenwich,E05014085,Middle Park & Horn Park,District or communal heat networks only,30
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Other central heating only,48
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Two or more types of central heating (not including renewable energy),375
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Two or more types of central heating (including renewable energy),11
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",No central heating,71
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Mains gas only,4697
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Tank or bottled gas only,21
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Electric only,272
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Oil only,1
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Wood only,0
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Solid fuel only,0
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Renewable energy only,6
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",District or communal heat networks only,41
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Other central heating only,59
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Two or more types of central heating (not including renewable energy),503
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Two or more types of central heating (including renewable energy),17
E09000011,Greenwich,E05014087,Plumstead & Glyndon,No central heating,187
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Mains gas only,5355
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Tank or bottled gas only,49
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Electric only,693
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Oil only,10
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Wood only,0
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Solid fuel only,0
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Renewable energy only,9
E09000011,Greenwich,E05014087,Plumstead & Glyndon,District or communal heat networks only,193
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Other central heating only,201
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Two or more types of central heating (not including renewable energy),781
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Two or more types of central heating (including renewable energy),34
E09000011,Greenwich,E05014088,Plumstead Common,No central heating,138
E09000011,Greenwich,E05014088,Plumstead Common,Mains gas only,4737
E09000011,Greenwich,E05014088,Plumstead Common,Tank or bottled gas only,33
E09000011,Greenwich,E05014088,Plumstead Common,Electric only,396
E09000011,Greenwich,E05014088,Plumstead Common,Oil only,4
E09000011,Greenwich,E05014088,Plumstead Common,Wood only,0
E09000011,Greenwich,E05014088,Plumstead Common,Solid fuel only,2
E09000011,Greenwich,E05014088,Plumstead Common,Renewable energy only,3
E09000011,Greenwich,E05014088,Plumstead Common,District or communal heat networks only,50
E09000011,Greenwich,E05014088,Plumstead Common,Other central heating only,99
E09000011,Greenwich,E05014088,Plumstead Common,Two or more types of central heating (not including renewable energy),548
E09000011,Greenwich,E05014088,Plumstead Common,Two or more types of central heating (including renewable energy),17
E09000011,Greenwich,E05014089,Shooters Hill,No central heating,100
E09000011,Greenwich,E05014089,Shooters Hill,Mains gas only,3482
E09000011,Greenwich,E05014089,Shooters Hill,Tank or bottled gas only,43
E09000011,Greenwich,E05014089,Shooters Hill,Electric only,391
E09000011,Greenwich,E05014089,Shooters Hill,Oil only,3
E09000011,Greenwich,E05014089,Shooters Hill,Wood only,0
E09000011,Greenwich,E05014089,Shooters Hill,Solid fuel only,1
E09000011,Greenwich,E05014089,Shooters Hill,Renewable energy only,4
E09000011,Greenwich,E05014089,Shooters Hill,District or communal heat networks only,104
E09000011,Greenwich,E05014089,Shooters Hill,Other central heating only,89
E09000011,Greenwich,E05014089,Shooters Hill,Two or more types of central heating (not including renewable energy),486
E09000011,Greenwich,E05014089,Shooters Hill,Two or more types of central heating (including renewable energy),15
E09000011,Greenwich,E05014090,Thamesmead Moorings,No central heating,129
E09000011,Greenwich,E05014090,Thamesmead Moorings,Mains gas only,3112
E09000011,Greenwich,E05014090,Thamesmead Moorings,Tank or bottled gas only,60
E09000011,Greenwich,E05014090,Thamesmead Moorings,Electric only,529
E09000011,Greenwich,E05014090,Thamesmead Moorings,Oil only,6
E09000011,Greenwich,E05014090,Thamesmead Moorings,Wood only,0
E09000011,Greenwich,E05014090,Thamesmead Moorings,Solid fuel only,0
E09000011,Greenwich,E05014090,Thamesmead Moorings,Renewable energy only,8
E09000011,Greenwich,E05014090,Thamesmead Moorings,District or communal heat networks only,45
E09000011,Greenwich,E05014090,Thamesmead Moorings,Other central heating only,142
E09000011,Greenwich,E05014090,Thamesmead Moorings,Two or more types of central heating (not including renewable energy),559
E09000011,Greenwich,E05014090,Thamesmead Moorings,Two or more types of central heating (including renewable energy),15
E09000011,Greenwich,E05014091,West Thamesmead,No central heating,96
E09000011,Greenwich,E05014091,West Thamesmead,Mains gas only,2544
E09000011,Greenwich,E05014091,West Thamesmead,Tank or bottled gas only,44
E09000011,Greenwich,E05014091,West Thamesmead,Electric only,680
E09000011,Greenwich,E05014091,West Thamesmead,Oil only,2
E09000011,Greenwich,E05014091,West Thamesmead,Wood only,2
E09000011,Greenwich,E05014091,West Thamesmead,Solid fuel only,0
E09000011,Greenwich,E05014091,West Thamesmead,Renewable energy only,6
E09000011,Greenwich,E05014091,West Thamesmead,District or communal heat networks only,73
E09000011,Greenwich,E05014091,West Thamesmead,Other central heating only,87
E09000011,Greenwich,E05014091,West Thamesmead,Two or more types of central heating (not including renewable energy),397
E09000011,Greenwich,E05014091,West Thamesmead,Two or more types of central heating (including renewable energy),15
E09000011,Greenwich,E05014092,Woolwich Arsenal,No central heating,144
E09000011,Greenwich,E05014092,Woolwich Arsenal,Mains gas only,1886
E09000011,Greenwich,E05014092,Woolwich Arsenal,Tank or bottled gas only,42
E09000011,Greenwich,E05014092,Woolwich Arsenal,Electric only,1852
E09000011,Greenwich,E05014092,Woolwich Arsenal,Oil only,6
E09000011,Greenwich,E05014092,Woolwich Arsenal,Wood only,3
E09000011,Greenwich,E05014092,Woolwich Arsenal,Solid fuel only,0
E09000011,Greenwich,E05014092,Woolwich Arsenal,Renewable energy only,23
E09000011,Greenwich,E05014092,Woolwich Arsenal,District or communal heat networks only,1189
E09000011,Greenwich,E05014092,Woolwich Arsenal,Other central heating only,125
E09000011,Greenwich,E05014092,Woolwich Arsenal,Two or more types of central heating (not including renewable energy),462
E09000011,Greenwich,E05014092,Woolwich Arsenal,Two or more types of central heating (including renewable energy),34
E09000011,Greenwich,E05014093,Woolwich Common,No central heating,127
E09000011,Greenwich,E05014093,Woolwich Common,Mains gas only,2775
E09000011,Greenwich,E05014093,Woolwich Common,Tank or bottled gas only,44
E09000011,Greenwich,E05014093,Woolwich Common,Electric only,705
E09000011,Greenwich,E05014093,Woolwich Common,Oil only,0
E09000011,Greenwich,E05014093,Woolwich Common,Wood only,1
E09000011,Greenwich,E05014093,Woolwich Common,Solid fuel only,0
E09000011,Greenwich,E05014093,Woolwich Common,Renewable energy only,15
E09000011,Greenwich,E05014093,Woolwich Common,District or communal heat networks only,480
E09000011,Greenwich,E05014093,Woolwich Common,Other central heating only,125
E09000011,Greenwich,E05014093,Woolwich Common,Two or more types of central heating (not including renewable energy),561
E09000011,Greenwich,E05014093,Woolwich Common,Two or more types of central heating (including renewable energy),19
E09000011,Greenwich,E05014094,Woolwich Dockyard,No central heating,139
E09000011,Greenwich,E05014094,Woolwich Dockyard,Mains gas only,2589
E09000011,Greenwich,E05014094,Woolwich Dockyard,Tank or bottled gas only,44
E09000011,Greenwich,E05014094,Woolwich Dockyard,Electric only,874
E09000011,Greenwich,E05014094,Woolwich Dockyard,Oil only,3
E09000011,Greenwich,E05014094,Woolwich Dockyard,Wood only,0
E09000011,Greenwich,E05014094,Woolwich Dockyard,Solid fuel only,0
E09000011,Greenwich,E05014094,Woolwich Dockyard,Renewable energy only,7
E09000011,Greenwich,E05014094,Woolwich Dockyard,District or communal heat networks only,215
E09000011,Greenwich,E05014094,Woolwich Dockyard,Other central heating only,149
E09000011,Greenwich,E05014094,Woolwich Dockyard,Two or more types of central heating (not including renewable energy),446
E09000011,Greenwich,E05014094,Woolwich Dockyard,Two or more types of central heating (including renewable energy),8
E09000022,Lambeth,E05014095,Brixton Acre Lane,No central heating,129
E09000022,Lambeth,E05014095,Brixton Acre Lane,Mains gas only,5018
E09000022,Lambeth,E05014095,Brixton Acre Lane,Tank or bottled gas only,34
E09000022,Lambeth,E05014095,Brixton Acre Lane,Electric only,590
E09000022,Lambeth,E05014095,Brixton Acre Lane,Oil only,2
E09000022,Lambeth,E05014095,Brixton Acre Lane,Wood only,0
E09000022,Lambeth,E05014095,Brixton Acre Lane,Solid fuel only,0
E09000022,Lambeth,E05014095,Brixton Acre Lane,Renewable energy only,6
E09000022,Lambeth,E05014095,Brixton Acre Lane,District or communal heat networks only,187
E09000022,Lambeth,E05014095,Brixton Acre Lane,Other central heating only,100
E09000022,Lambeth,E05014095,Brixton Acre Lane,Two or more types of central heating (not including renewable energy),579
