lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000020,Kensington and Chelsea,E05009394,Dalgarno,4 rooms,599
E09000020,Kensington and Chelsea,E05009394,Dalgarno,5 rooms,283
E09000020,Kensington and Chelsea,E05009394,Dalgarno,6 rooms,99
E09000020,Kensington and Chelsea,E05009394,Dalgarno,7 rooms,41
E09000020,Kensington and Chelsea,E05009394,Dalgarno,8 rooms,21
E09000020,Kensington and Chelsea,E05009394,Dalgarno,9 or more rooms,32
E09000020,Kensington and Chelsea,E05009395,Earl's Court,1 room,813
E09000020,Kensington and Chelsea,E05009395,Earl's Court,2 rooms,1238
E09000020,Kensington and Chelsea,E05009395,Earl's Court,3 rooms,1585
E09000020,Kensington and Chelsea,E05009395,Earl's Court,4 rooms,520
E09000020,Kensington and Chelsea,E05009395,Earl's Court,5 rooms,211
E09000020,Kensington and Chelsea,E05009395,Earl's Court,6 rooms,132
E09000020,Kensington and Chelsea,E05009395,Earl's Court,7 rooms,77
E09000020,Kensington and Chelsea,E05009395,Earl's Court,8 rooms,30
E09000020,Kensington and Chelsea,E05009395,Earl's Court,9 or more rooms,52
E09000020,Kensington and Chelsea,E05009396,Golborne,1 room,350
E09000020,Kensington and Chelsea,E05009396,Golborne,2 rooms,1233
E09000020,Kensington and Chelsea,E05009396,Golborne,3 rooms,1154
E09000020,Kensington and Chelsea,E05009396,Golborne,4 rooms,777
E09000020,Kensington and Chelsea,E05009396,Golborne,5 rooms,181
E09000020,Kensington and Chelsea,E05009396,Golborne,6 rooms,52
E09000020,Kensington and Chelsea,E05009396,Golborne,7 rooms,34
E09000020,Kensington and Chelsea,E05009396,Golborne,8 rooms,11
E09000020,Kensington and Chelsea,E05009396,Golborne,9 or more rooms,38
E09000020,Kensington and Chelsea,E05009397,Holland,1 room,250
E09000020,Kensington and Chelsea,E05009397,Holland,2 rooms,765
E09000020,Kensington and Chelsea,E05009397,Holland,3 rooms,1324
E09000020,Kensington and Chelsea,E05009397,Holland,4 rooms,571
E09000020,Kensington and Chelsea,E05009397,Holland,5 rooms,300
E09000020,Kensington and Chelsea,E05009397,Holland,6 rooms,223
E09000020,Kensington and Chelsea,E05009397,Holland,7 rooms,143
E09000020,Kensington and Chelsea,E05009397,Holland,8 rooms,90
E09000020,Kensington and Chelsea,E05009397,Holland,9 or more rooms,237
E09000020,Kensington and Chelsea,E05009398,Norland,1 room,207
E09000020,Kensington and Chelsea,E05009398,Norland,2 rooms,612
E09000020,Kensington and Chelsea,E05009398,Norland,3 rooms,613
E09000020,Kensington and Chelsea,E05009398,Norland,4 rooms,322
E09000020,Kensington and Chelsea,E05009398,Norland,5 rooms,212
E09000020,Kensington and Chelsea,E05009398,Norland,6 rooms,158
E09000020,Kensington and Chelsea,E05009398,Norland,7 rooms,128
E09000020,Kensington and Chelsea,E05009398,Norland,8 rooms,121
E09000020,Kensington and Chelsea,E05009398,Norland,9 or more rooms,203
E09000020,Kensington and Chelsea,E05009399,Notting Dale,1 room,346
E09000020,Kensington and Chelsea,E05009399,Notting Dale,2 rooms,837
E09000020,Kensington and Chelsea,E05009399,Notting Dale,3 rooms,1120
E09000020,Kensington and Chelsea,E05009399,Notting Dale,4 rooms,936
E09000020,Kensington and Chelsea,E05009399,Notting Dale,5 rooms,330
E09000020,Kensington and Chelsea,E05009399,Notting Dale,6 rooms,90
E09000020,Kensington and Chelsea,E05009399,Notting Dale,7 rooms,30
E09000020,Kensington and Chelsea,E05009399,Notting Dale,8 rooms,23
E09000020,Kensington and Chelsea,E05009399,Notting Dale,9 or more rooms,33
E09000020,Kensington and Chelsea,E05009400,Pembridge,1 room,436
E09000020,Kensington and Chelsea,E05009400,Pembridge,2 rooms,687
E09000020,Kensington and Chelsea,E05009400,Pembridge,3 rooms,753
E09000020,Kensington and Chelsea,E05009400,Pembridge,4 rooms,279
E09000020,Kensington and Chelsea,E05009400,Pembridge,5 rooms,156
E09000020,Kensington and Chelsea,E05009400,Pembridge,6 rooms,93
E09000020,Kensington and Chelsea,E05009400,Pembridge,7 rooms,70
E09000020,Kensington and Chelsea,E05009400,Pembridge,8 rooms,72
E09000020,Kensington and Chelsea,E05009400,Pembridge,9 or more rooms,117
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,1 room,322
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,2 rooms,661
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,3 rooms,1030
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,4 rooms,582
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,5 rooms,290
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,6 rooms,256
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,7 rooms,151
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,8 rooms,78
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,9 or more rooms,203
E09000020,Kensington and Chelsea,E05009402,Redcliffe,1 room,382
E09000020,Kensington and Chelsea,E05009402,Redcliffe,2 rooms,1144
E09000020,Kensington and Chelsea,E05009402,Redcliffe,3 rooms,1287
E09000020,Kensington and Chelsea,E05009402,Redcliffe,4 rooms,568
E09000020,Kensington and Chelsea,E05009402,Redcliffe,5 rooms,309
E09000020,Kensington and Chelsea,E05009402,Redcliffe,6 rooms,252
E09000020,Kensington and Chelsea,E05009402,Redcliffe,7 rooms,170
E09000020,Kensington and Chelsea,E05009402,Redcliffe,8 rooms,93
E09000020,Kensington and Chelsea,E05009402,Redcliffe,9 or more rooms,178
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,1 room,322
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,2 rooms,883
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,3 rooms,958
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,4 rooms,526
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,5 rooms,356
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,6 rooms,367
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,7 rooms,171
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,8 rooms,144
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,9 or more rooms,181
E09000020,Kensington and Chelsea,E05009404,St Helen's,1 room,218
E09000020,Kensington and Chelsea,E05009404,St Helen's,2 rooms,755
E09000020,Kensington and Chelsea,E05009404,St Helen's,3 rooms,797
E09000020,Kensington and Chelsea,E05009404,St Helen's,4 rooms,463
E09000020,Kensington and Chelsea,E05009404,St Helen's,5 rooms,208
E09000020,Kensington and Chelsea,E05009404,St Helen's,6 rooms,167
E09000020,Kensington and Chelsea,E05009404,St Helen's,7 rooms,96
E09000020,Kensington and Chelsea,E05009404,St Helen's,8 rooms,31
E09000020,Kensington and Chelsea,E05009404,St Helen's,9 or more rooms,63
E09000020,Kensington and Chelsea,E05009405,Stanley,1 room,260
E09000020,Kensington and Chelsea,E05009405,Stanley,2 rooms,916
E09000020,Kensington and Chelsea,E05009405,Stanley,3 rooms,1290
E09000020,Kensington and Chelsea,E05009405,Stanley,4 rooms,554
E09000020,Kensington and Chelsea,E05009405,Stanley,5 rooms,286
E09000020,Kensington and Chelsea,E05009405,Stanley,6 rooms,231
E09000020,Kensington and Chelsea,E05009405,Stanley,7 rooms,180
E09000020,Kensington and Chelsea,E05009405,Stanley,8 rooms,117
E09000020,Kensington and Chelsea,E05009405,Stanley,9 or more rooms,224
E09000028,Southwark,E05011095,Borough & Bankside,1 room,141
E09000028,Southwark,E05011095,Borough & Bankside,2 rooms,1457
E09000028,Southwark,E05011095,Borough & Bankside,3 rooms,1812
E09000028,Southwark,E05011095,Borough & Bankside,4 rooms,607
E09000028,Southwark,E05011095,Borough & Bankside,5 rooms,167
E09000028,Southwark,E05011095,Borough & Bankside,6 rooms,31
E09000028,Southwark,E05011095,Borough & Bankside,7 rooms,16
E09000028,Southwark,E05011095,Borough & Bankside,8 rooms,3
E09000028,Southwark,E05011095,Borough & Bankside,9 or more rooms,10
E09000028,Southwark,E05011096,Camberwell Green,1 room,253
E09000028,Southwark,E05011096,Camberwell Green,2 rooms,1872
E09000028,Southwark,E05011096,Camberwell Green,3 rooms,2654
E09000028,Southwark,E05011096,Camberwell Green,4 rooms,1170
E09000028,Southwark,E05011096,Camberwell Green,5 rooms,430
E09000028,Southwark,E05011096,Camberwell Green,6 rooms,144
E09000028,Southwark,E05011096,Camberwell Green,7 rooms,83
E09000028,Southwark,E05011096,Camberwell Green,8 rooms,32
E09000028,Southwark,E05011096,Camberwell Green,9 or more rooms,43
E09000028,Southwark,E05011097,Champion Hill,1 room,92
E09000028,Southwark,E05011097,Champion Hill,2 rooms,703
E09000028,Southwark,E05011097,Champion Hill,3 rooms,1232
E09000028,Southwark,E05011097,Champion Hill,4 rooms,1002
E09000028,Southwark,E05011097,Champion Hill,5 rooms,465
E09000028,Southwark,E05011097,Champion Hill,6 rooms,215
E09000028,Southwark,E05011097,Champion Hill,7 rooms,91
E09000028,Southwark,E05011097,Champion Hill,8 rooms,47
E09000028,Southwark,E05011097,Champion Hill,9 or more rooms,58
E09000028,Southwark,E05011098,Chaucer,1 room,235
E09000028,Southwark,E05011098,Chaucer,2 rooms,1528
E09000028,Southwark,E05011098,Chaucer,3 rooms,2848
E09000028,Southwark,E05011098,Chaucer,4 rooms,1238
E09000028,Southwark,E05011098,Chaucer,5 rooms,291
E09000028,Southwark,E05011098,Chaucer,6 rooms,49
E09000028,Southwark,E05011098,Chaucer,7 rooms,13
E09000028,Southwark,E05011098,Chaucer,8 rooms,17
E09000028,Southwark,E05011098,Chaucer,9 or more rooms,14
E09000028,Southwark,E05011099,Dulwich Hill,1 room,67
E09000028,Southwark,E05011099,Dulwich Hill,2 rooms,695
E09000028,Southwark,E05011099,Dulwich Hill,3 rooms,1009
E09000028,Southwark,E05011099,Dulwich Hill,4 rooms,706
E09000028,Southwark,E05011099,Dulwich Hill,5 rooms,548
E09000028,Southwark,E05011099,Dulwich Hill,6 rooms,427
E09000028,Southwark,E05011099,Dulwich Hill,7 rooms,319
E09000028,Southwark,E05011099,Dulwich Hill,8 rooms,100
E09000028,Southwark,E05011099,Dulwich Hill,9 or more rooms,63
E09000028,Southwark,E05011100,Dulwich Village,1 room,29
E09000028,Southwark,E05011100,Dulwich Village,2 rooms,296
E09000028,Southwark,E05011100,Dulwich Village,3 rooms,459
E09000028,Southwark,E05011100,Dulwich Village,4 rooms,529
E09000028,Southwark,E05011100,Dulwich Village,5 rooms,626
E09000028,Southwark,E05011100,Dulwich Village,6 rooms,523
E09000028,Southwark,E05011100,Dulwich Village,7 rooms,603
E09000028,Southwark,E05011100,Dulwich Village,8 rooms,332
E09000028,Southwark,E05011100,Dulwich Village,9 or more rooms,315
E09000028,Southwark,E05011101,Dulwich Wood,1 room,101
E09000028,Southwark,E05011101,Dulwich Wood,2 rooms,544
E09000028,Southwark,E05011101,Dulwich Wood,3 rooms,1429
E09000028,Southwark,E05011101,Dulwich Wood,4 rooms,903
E09000028,Southwark,E05011101,Dulwich Wood,5 rooms,510
E09000028,Southwark,E05011101,Dulwich Wood,6 rooms,337
E09000028,Southwark,E05011101,Dulwich Wood,7 rooms,131
E09000028,Southwark,E05011101,Dulwich Wood,8 rooms,91
E09000028,Southwark,E05011101,Dulwich Wood,9 or more rooms,166
E09000028,Southwark,E05011102,Faraday,1 room,133
E09000028,Southwark,E05011102,Faraday,2 rooms,1101
E09000028,Southwark,E05011102,Faraday,3 rooms,1817
E09000028,Southwark,E05011102,Faraday,4 rooms,835
E09000028,Southwark,E05011102,Faraday,5 rooms,589
E09000028,Southwark,E05011102,Faraday,6 rooms,232
E09000028,Southwark,E05011102,Faraday,7 rooms,59
E09000028,Southwark,E05011102,Faraday,8 rooms,10
E09000028,Southwark,E05011102,Faraday,9 or more rooms,13
E09000028,Southwark,E05011103,Goose Green,1 room,166
E09000028,Southwark,E05011103,Goose Green,2 rooms,1411
E09000028,Southwark,E05011103,Goose Green,3 rooms,1414
E09000028,Southwark,E05011103,Goose Green,4 rooms,965
E09000028,Southwark,E05011103,Goose Green,5 rooms,651
E09000028,Southwark,E05011103,Goose Green,6 rooms,749
E09000028,Southwark,E05011103,Goose Green,7 rooms,392
E09000028,Southwark,E05011103,Goose Green,8 rooms,146
E09000028,Southwark,E05011103,Goose Green,9 or more rooms,40
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,1 room,241
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,2 rooms,2167
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,3 rooms,3249
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,4 rooms,1131
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,5 rooms,227
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,6 rooms,59
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,7 rooms,38
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,8 rooms,9
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,9 or more rooms,4
E09000028,Southwark,E05011105,Newington,1 room,167
E09000028,Southwark,E05011105,Newington,2 rooms,1322
E09000028,Southwark,E05011105,Newington,3 rooms,2334
E09000028,Southwark,E05011105,Newington,4 rooms,1548
E09000028,Southwark,E05011105,Newington,5 rooms,403
E09000028,Southwark,E05011105,Newington,6 rooms,145
E09000028,Southwark,E05011105,Newington,7 rooms,43
E09000028,Southwark,E05011105,Newington,8 rooms,24
E09000028,Southwark,E05011105,Newington,9 or more rooms,23
E09000028,Southwark,E05011106,North Bermondsey,1 room,235
E09000028,Southwark,E05011106,North Bermondsey,2 rooms,2193
E09000028,Southwark,E05011106,North Bermondsey,3 rooms,3047
E09000028,Southwark,E05011106,North Bermondsey,4 rooms,1254
E09000028,Southwark,E05011106,North Bermondsey,5 rooms,374
E09000028,Southwark,E05011106,North Bermondsey,6 rooms,95
E09000028,Southwark,E05011106,North Bermondsey,7 rooms,31
E09000028,Southwark,E05011106,North Bermondsey,8 rooms,12
E09000028,Southwark,E05011106,North Bermondsey,9 or more rooms,13
E09000028,Southwark,E05011107,North Walworth,1 room,219
E09000028,Southwark,E05011107,North Walworth,2 rooms,2255
E09000028,Southwark,E05011107,North Walworth,3 rooms,2965
E09000028,Southwark,E05011107,North Walworth,4 rooms,1123
E09000028,Southwark,E05011107,North Walworth,5 rooms,332
E09000028,Southwark,E05011107,North Walworth,6 rooms,90
E09000028,Southwark,E05011107,North Walworth,7 rooms,69
E09000028,Southwark,E05011107,North Walworth,8 rooms,19
E09000028,Southwark,E05011107,North Walworth,9 or more rooms,15
E09000028,Southwark,E05011108,Nunhead & Queen's Road,1 room,139
E09000028,Southwark,E05011108,Nunhead & Queen's Road,2 rooms,2136
E09000028,Southwark,E05011108,Nunhead & Queen's Road,3 rooms,1776
E09000028,Southwark,E05011108,Nunhead & Queen's Road,4 rooms,1227
E09000028,Southwark,E05011108,Nunhead & Queen's Road,5 rooms,753
E09000028,Southwark,E05011108,Nunhead & Queen's Road,6 rooms,507
E09000028,Southwark,E05011108,Nunhead & Queen's Road,7 rooms,94
E09000028,Southwark,E05011108,Nunhead & Queen's Road,8 rooms,22
E09000028,Southwark,E05011108,Nunhead & Queen's Road,9 or more rooms,22
E09000028,Southwark,E05011109,Old Kent Road,1 room,342
E09000028,Southwark,E05011109,Old Kent Road,2 rooms,1706
E09000028,Southwark,E05011109,Old Kent Road,3 rooms,2743
E09000028,Southwark,E05011109,Old Kent Road,4 rooms,1659
E09000028,Southwark,E05011109,Old Kent Road,5 rooms,463
E09000028,Southwark,E05011109,Old Kent Road,6 rooms,209
E09000028,Southwark,E05011109,Old Kent Road,7 rooms,76
E09000028,Southwark,E05011109,Old Kent Road,8 rooms,17
E09000028,Southwark,E05011109,Old Kent Road,9 or more rooms,28
E09000028,Southwark,E05011110,Peckham,1 room,119
E09000028,Southwark,E05011110,Peckham,2 rooms,1491
E09000028,Southwark,E05011110,Peckham,3 rooms,1995
E09000028,Southwark,E05011110,Peckham,4 rooms,1430
E09000028,Southwark,E05011110,Peckham,5 rooms,500
E09000028,Southwark,E05011110,Peckham,6 rooms,156
E09000028,Southwark,E05011110,Peckham,7 rooms,60
E09000028,Southwark,E05011110,Peckham,8 rooms,27
E09000028,Southwark,E05011110,Peckham,9 or more rooms,12
E09000028,Southwark,E05011111,Peckham Rye,1 room,62
E09000028,Southwark,E05011111,Peckham Rye,2 rooms,685
E09000028,Southwark,E05011111,Peckham Rye,3 rooms,1103
E09000028,Southwark,E05011111,Peckham Rye,4 rooms,704
E09000028,Southwark,E05011111,Peckham Rye,5 rooms,734
E09000028,Southwark,E05011111,Peckham Rye,6 rooms,558
E09000028,Southwark,E05011111,Peckham Rye,7 rooms,73
E09000028,Southwark,E05011111,Peckham Rye,8 rooms,48
E09000028,Southwark,E05011111,Peckham Rye,9 or more rooms,52
E09000028,Southwark,E05011112,Rotherhithe,1 room,222
E09000028,Southwark,E05011112,Rotherhithe,2 rooms,1829
E09000028,Southwark,E05011112,Rotherhithe,3 rooms,2738
E09000028,Southwark,E05011112,Rotherhithe,4 rooms,1374
E09000028,Southwark,E05011112,Rotherhithe,5 rooms,436
E09000028,Southwark,E05011112,Rotherhithe,6 rooms,141
E09000028,Southwark,E05011112,Rotherhithe,7 rooms,64
E09000028,Southwark,E05011112,Rotherhithe,8 rooms,16
E09000028,Southwark,E05011112,Rotherhithe,9 or more rooms,21
E09000028,Southwark,E05011113,Rye Lane,1 room,167
E09000028,Southwark,E05011113,Rye Lane,2 rooms,1547
E09000028,Southwark,E05011113,Rye Lane,3 rooms,1823
E09000028,Southwark,E05011113,Rye Lane,4 rooms,1153
E09000028,Southwark,E05011113,Rye Lane,5 rooms,580
E09000028,Southwark,E05011113,Rye Lane,6 rooms,512
E09000028,Southwark,E05011113,Rye Lane,7 rooms,252
E09000028,Southwark,E05011113,Rye Lane,8 rooms,54
E09000028,Southwark,E05011113,Rye Lane,9 or more rooms,43
E09000028,Southwark,E05011114,St George's,1 room,110
E09000028,Southwark,E05011114,St George's,2 rooms,1013
E09000028,Southwark,E05011114,St George's,3 rooms,1408
E09000028,Southwark,E05011114,St George's,4 rooms,581
E09000028,Southwark,E05011114,St George's,5 rooms,186
E09000028,Southwark,E05011114,St George's,6 rooms,74
E09000028,Southwark,E05011114,St George's,7 rooms,47
E09000028,Southwark,E05011114,St George's,8 rooms,62
E09000028,Southwark,E05011114,St George's,9 or more rooms,21
E09000028,Southwark,E05011115,St Giles,1 room,166
E09000028,Southwark,E05011115,St Giles,2 rooms,1803
E09000028,Southwark,E05011115,St Giles,3 rooms,2113
E09000028,Southwark,E05011115,St Giles,4 rooms,1233
E09000028,Southwark,E05011115,St Giles,5 rooms,587
E09000028,Southwark,E05011115,St Giles,6 rooms,361
E09000028,Southwark,E05011115,St Giles,7 rooms,212
E09000028,Southwark,E05011115,St Giles,8 rooms,104
E09000028,Southwark,E05011115,St Giles,9 or more rooms,63
E09000028,Southwark,E05011116,South Bermondsey,1 room,150
E09000028,Southwark,E05011116,South Bermondsey,2 rooms,2141
E09000028,Southwark,E05011116,South Bermondsey,3 rooms,2500
E09000028,Southwark,E05011116,South Bermondsey,4 rooms,1198
E09000028,Southwark,E05011116,South Bermondsey,5 rooms,524
E09000028,Southwark,E05011116,South Bermondsey,6 rooms,287
E09000028,Southwark,E05011116,South Bermondsey,7 rooms,42
E09000028,Southwark,E05011116,South Bermondsey,8 rooms,23
E09000028,Southwark,E05011116,South Bermondsey,9 or more rooms,11
E09000028,Southwark,E05011117,Surrey Docks,1 room,128
E09000028,Southwark,E05011117,Surrey Docks,2 rooms,1431
E09000028,Southwark,E05011117,Surrey Docks,3 rooms,2417
E09000028,Southwark,E05011117,Surrey Docks,4 rooms,1242
E09000028,Southwark,E05011117,Surrey Docks,5 rooms,455
E09000028,Southwark,E05011117,Surrey Docks,6 rooms,179
E09000028,Southwark,E05011117,Surrey Docks,7 rooms,54
E09000028,Southwark,E05011117,Surrey Docks,8 rooms,19
E09000028,Southwark,E05011117,Surrey Docks,9 or more rooms,11
E09000004,Bexley,E05011217,Barnehurst,1 room,16
E09000004,Bexley,E05011217,Barnehurst,2 rooms,230
E09000004,Bexley,E05011217,Barnehurst,3 rooms,1086
E09000004,Bexley,E05011217,Barnehurst,4 rooms,852
E09000004,Bexley,E05011217,Barnehurst,5 rooms,1830
E09000004,Bexley,E05011217,Barnehurst,6 rooms,270
E09000004,Bexley,E05011217,Barnehurst,7 rooms,100
E09000004,Bexley,E05011217,Barnehurst,8 rooms,18
E09000004,Bexley,E05011217,Barnehurst,9 or more rooms,7
E09000004,Bexley,E05011218,Belvedere,1 room,63
E09000004,Bexley,E05011218,Belvedere,2 rooms,843
E09000004,Bexley,E05011218,Belvedere,3 rooms,1822
E09000004,Bexley,E05011218,Belvedere,4 rooms,1526
E09000004,Bexley,E05011218,Belvedere,5 rooms,1950
E09000004,Bexley,E05011218,Belvedere,6 rooms,442
E09000004,Bexley,E05011218,Belvedere,7 rooms,83
E09000004,Bexley,E05011218,Belvedere,8 rooms,36
E09000004,Bexley,E05011218,Belvedere,9 or more rooms,11
E09000004,Bexley,E05011219,Bexleyheath,1 room,23
E09000004,Bexley,E05011219,Bexleyheath,2 rooms,497
E09000004,Bexley,E05011219,Bexleyheath,3 rooms,1296
E09000004,Bexley,E05011219,Bexleyheath,4 rooms,1198
E09000004,Bexley,E05011219,Bexleyheath,5 rooms,2539
E09000004,Bexley,E05011219,Bexleyheath,6 rooms,560
E09000004,Bexley,E05011219,Bexleyheath,7 rooms,234
E09000004,Bexley,E05011219,Bexleyheath,8 rooms,54
E09000004,Bexley,E05011219,Bexleyheath,9 or more rooms,20
E09000004,Bexley,E05011220,Blackfen & Lamorbey,1 room,39
E09000004,Bexley,E05011220,Blackfen & Lamorbey,2 rooms,249
E09000004,Bexley,E05011220,Blackfen & Lamorbey,3 rooms,927
